TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea,delay_nodeb
69.36571908510102,0.7615694029274224,1.0059649562373518,2.516699151901213e-08,2.3031078163448213e-07,6.24723518680143e-10,6.665840046950705e-10,6.543275390767094e-10,4.0693037323247217e-10,7.3556226620815315e-09,1.1720806645344575e+19,6.590561901039992e-10,6.648574054441561e-10,6.601782966427367e-10,3.889930135226565e-10,7.3895444890148205e-09,4.521250809607161e+18,1.130636e-11,1.02054785e-11
46.55013742031824,0.7250284708402801,3.99943177799281,2.4081226703879983e-08,2.398647502643322e-07,6.404037428967731e-10,6.52591617760919e-10,6.661404595754182e-10,3.8663992881534586e-10,7.0845525506608676e-09,1.141022916292474e+19,6.376178403370628e-10,6.85551481297417e-10,7.094143771528094e-10,3.945914865981379e-10,7.044299329529564e-09,4.2583470528552253e+18,1.795277e-11,1.6886285e-11
4.345902528675445,0.8751140791393901,2.7210512032169625,2.360046226946109e-08,2.4246745744653874e-07,6.339682979272882e-10,6.55027280609545e-10,6.411735911205904e-10,4.183390850342216e-10,7.232323169016491e-09,1.1205865310857863e+19,6.935767153765916e-10,6.651699751721826e-10,6.385173686948975e-10,4.119880239337219e-10,6.922045994593033e-09,4.526005769346295e+18,1.1879785e-11,1.107496e-11
79.10924700359533,0.8518709195484991,0.9252454565058088,2.362826007753077e-08,2.328169494321989e-07,6.679359225258922e-10,6.505815698238081e-10,6.372794291132142e-10,4.024533673687772e-10,7.0714469285833455e-09,1.199962147139503e+19,6.725183290112579e-10,7.115874176402414e-10,6.375827351259443e-10,4.188278733555392e-10,7.303677088102611e-09,4.4032821513936993e+18,8.532982000000001e-12,7.738810999999999e-12
20.085543347815857,0.7794497929405003,2.4450703861711025,2.3834487961639956e-08,2.356817872609569e-07,6.29971018496942e-10,6.58221040787156e-10,6.657950643513271e-10,4.13711008404882e-10,7.5078058230223e-09,1.1761366152953514e+19,6.495771707660602e-10,6.593908869428758e-10,6.791173475877342e-10,4.2670049351225055e-10,7.242613455747497e-09,4.509650705227385e+18,1.2925434999999999e-11,1.1997625e-11
15.843547953066462,0.7694700384706541,0.4201494874879383,2.3774128792472183e-08,2.3103367302287916e-07,6.47014988436841e-10,6.239083825459408e-10,6.904044584243061e-10,3.9255299211317503e-10,6.8612158429866924e-09,1.2954639346899878e+19,6.533164449066516e-10,6.684321208817739e-10,6.521292456171433e-10,4.1453584192347293e-10,7.1706073828893785e-09,4.436323549317993e+18,8.143269e-12,7.281012e-12
29.18958237551353,0.8577379373740623,3.040808158949664,2.4394480500464087e-08,2.4437432512149865e-07,6.681056433128418e-10,6.328246282242792e-10,6.906301269921133e-10,4.0383602729641106e-10,7.025186990403911e-09,1.1820962288106764e+19,6.796267400815011e-10,6.645384972626626e-10,6.495495440541164e-10,3.6947682283037636e-10,7.388029907281025e-09,4.481900081932511e+18,1.3759705e-11,1.2831465e-11
16.211928915060724,0.8254576751337936,4.760269086781931,2.26520761607022e-08,2.353736950251386e-07,6.596537187189403e-10,6.976946791542236e-10,7.131029585536736e-10,4.0085865984137724e-10,7.134583090616006e-09,1.1520168608232229e+19,6.714181189180275e-10,6.803182810086872e-10,6.84494221900395e-10,3.9449676389191376e-10,7.528618272060736e-09,4.2786768652394143e+18,1.53573e-11,1.4625725e-11
109.9481193757411,0.7607437089767639,0.1246513639298685,2.5050951495849148e-08,2.1813678882705413e-07,6.439799887607748e-10,6.647128846785315e-10,6.994747089474231e-10,3.9550307991336245e-10,7.3135624769659925e-09,1.1902458913094857e+19,6.800727299740427e-10,6.936391432600254e-10,6.976785219472429e-10,3.7901446002053665e-10,7.0427944576530035e-09,4.3732056804156687e+18,8.677500500000001e-12,7.6540575e-12
-39.327360062993606,0.7682431537420114,2.246091294436271,2.3845751619814444e-08,2.4394739110989344e-07,6.289883244861806e-10,6.301059534342868e-10,6.536271468070551e-10,4.0543926059707614e-10,7.3619096591825785e-09,1.1447583005515338e+19,6.373088238066084e-10,6.995047275518012e-10,6.809768807744446e-10,4.042858259099042e-10,7.343598529897725e-09,4.464080246819944e+18,1.243477e-11,1.1497165e-11
-48.49338099486469,0.7210441568798001,0.2829152604393822,2.539277518511262e-08,2.3280098450015833e-07,6.852994424655095e-10,6.52402362097007e-10,6.814417752416377e-10,4.1105353186119634e-10,6.7544461773019436e-09,1.243192736263134e+19,6.227475684181273e-10,6.566659169026554e-10,6.933221135916301e-10,4.2768112360758554e-10,6.992059883482868e-09,4.5925473345697423e+18,9.9436025e-12,8.793210000000001e-12
1.072875966149013,0.7655127934082773,0.5187119068944944,2.4664197474767805e-08,2.2113038442392965e-07,6.671290828460824e-10,6.544344533402414e-10,6.71200279330376e-10,4.3806452531216347e-10,6.902426371277954e-09,1.2048716916017754e+19,6.94992818458727e-10,6.362105403800907e-10,6.696662321762936e-10,3.914245456706577e-10,7.230718310809444e-09,4.301290271826142e+18,9.3528835e-12,8.362896499999999e-12
86.3155596847769,0.7351312526154828,2.399236648291036,2.6143691945234546e-08,2.3200268558213225e-07,6.551888054375206e-10,6.629902928509096e-10,6.88215231702259e-10,3.976713570970231e-10,7.000694576634141e-09,1.215515389849544e+19,6.829790119530247e-10,6.715999517718946e-10,6.607485428282039e-10,3.9908406779481447e-10,7.268913313680486e-09,4.558383647073365e+18,1.696579e-11,1.563317e-11
-52.75959441107171,0.8196338493930639,1.0814857258973394,2.506503513934306e-08,2.305948975618505e-07,6.642527247125206e-10,6.662100768183642e-10,6.478464011224899e-10,3.9564187988231737e-10,7.1917712481473155e-09,1.1723647655847258e+19,6.6224889503002e-10,6.638609814536136e-10,7.00402241024377e-10,4.0028166719717726e-10,6.610450010761046e-09,4.449680575294512e+18,1.066476e-11,9.6535305e-12
55.08077146139623,0.751136017373909,0.2307853373841865,2.472005964959854e-08,2.3638719554076304e-07,6.493913798280615e-10,6.006280136387545e-10,6.482184002405222e-10,3.9268504261779616e-10,7.314597192695123e-09,1.1990178792199756e+19,6.849418494162568e-10,7.151739504159445e-10,6.52172419758825e-10,3.914239262315507e-10,6.966598789013848e-09,4.2971554278548654e+18,8.738609499999999e-12,7.736039e-12
-20.73276370831857,0.8271931289306274,2.046518033304173,2.4917323223062296e-08,2.3265981945708854e-07,6.491856240513202e-10,6.471607612329656e-10,6.276187600827098e-10,3.9195048702206567e-10,6.788552730560343e-09,1.190443094666415e+19,6.570278369361869e-10,6.736556947330801e-10,6.613727021107934e-10,3.8897168322971914e-10,7.035339786923841e-09,4.433805623721799e+18,1.279937e-11,1.1788544999999999e-11
75.33468370794603,0.8658556916538593,1.0117094184572055,2.4241235412808552e-08,2.3557108490281025e-07,6.73664125013193e-10,6.202236881836424e-10,6.528963359561929e-10,4.011657585886077e-10,7.084097944142569e-09,1.2005647261629155e+19,6.99366514880606e-10,6.30494971835987e-10,6.714687555309794e-10,3.978105973084834e-10,7.2133411524674e-09,4.291624628936957e+18,9.1473335e-12,8.288987e-12
-18.910163567193383,0.8777862020479479,4.504759403726402,2.3099629124734667e-08,2.360592123219764e-07,6.414921386272137e-10,6.406972670882874e-10,6.462451926661053e-10,3.752342136781787e-10,6.557773791712689e-09,1.23414052159921e+19,7.227221567800963e-10,6.341204929780856e-10,6.45740887421022e-10,4.1461897808525495e-10,6.886009315247851e-09,3.978049085817616e+18,1.4936824999999998e-11,1.4180685e-11
38.11001012987204,0.8564397075943863,2.5278623537741844,2.3700505714720312e-08,2.3580975756870802e-07,6.138003064917068e-10,6.563594339098925e-10,6.403673630954921e-10,3.948313271757358e-10,6.625116256271828e-09,1.1371135673081983e+19,6.79244202252056e-10,6.672031682202314e-10,6.200475450477003e-10,3.937543456137374e-10,7.531127376737137e-09,4.295445285319439e+18,1.1960405000000001e-11,1.112917e-11
60.25634604619786,0.8268559350858541,3.3086640042485183,2.2953901266410023e-08,2.2881666270083762e-07,6.765053712517976e-10,5.983931725439776e-10,6.611609594407567e-10,4.1624307657809207e-10,7.651041123812485e-09,1.187617748591752e+19,6.862032703301482e-10,6.38475923916373e-10,6.591362081181227e-10,4.186271864351519e-10,7.251818968178361e-09,4.329625555788358e+18,1.310759e-11,1.234356e-11
69.39400966852499,0.7526929218341986,2.205297605551721,2.2984479749818043e-08,2.16661284546076e-07,6.340392286367282e-10,6.390760233060013e-10,6.766687145164875e-10,3.8987945671298006e-10,7.172685093727176e-09,1.2392381153132976e+19,6.551156946329942e-10,6.855182477199264e-10,6.405528259975858e-10,3.951008838547008e-10,7.156138855005672e-09,4.1689311881308006e+18,1.2100085e-11,1.126385e-11
-7.6135088760131,0.7838754226808853,0.6297687678774284,2.472643741451804e-08,2.347999983061569e-07,6.456683571238631e-10,6.362045807360781e-10,6.845029822566666e-10,3.78102586630057e-10,7.059930352608636e-09,1.2055533843656305e+19,6.637202112407676e-10,6.602917510034139e-10,6.43017402750104e-10,3.8078786396927933e-10,7.446924548347634e-09,4.4027509080467697e+18,9.5107035e-12,8.519356e-12
57.38353885142256,0.8491466026776469,3.883797359921169,2.414017148239066e-08,2.386255611663865e-07,6.348936033733856e-10,6.572675955398404e-10,6.562772052731701e-10,4.065494304862841e-10,7.368583404163027e-09,1.1521384577325883e+19,6.492917172817056e-10,6.92156225061019e-10,6.665705751212991e-10,4.132328564112048e-10,7.34774198068469e-09,4.515441477187508e+18,1.5560775e-11,1.4644954999999998e-11
7.339146226719215,0.7796518061655896,0.9620976683038062,2.4084169117137166e-08,2.4226558782909575e-07,6.410029862289434e-10,6.529496337917936e-10,6.430614811632483e-10,3.731387670513083e-10,7.131111610418385e-09,1.1477669926215586e+19,6.482506065246609e-10,6.70488487862314e-10,6.775129990959032e-10,4.0304187548446734e-10,7.204102095759428e-09,4.431285706451949e+18,9.5902185e-12,8.6711135e-12
117.773563188161,0.8637633721485007,3.383160223936018,2.4817024677992492e-08,2.365947655456319e-07,6.404717308844398e-10,6.79829752764658e-10,6.51942135003219e-10,3.801359610383451e-10,6.9611671168115e-09,1.1899247849875855e+19,6.942805717137481e-10,6.565754142651505e-10,7.08195913290836e-10,4.0426435565237845e-10,6.7671801921230575e-09,4.772853766775105e+18,1.5383190000000002e-11,1.439257e-11
67.45252157695126,0.821933771880212,3.357090280908349,2.3881356142915176e-08,2.37639437209934e-07,6.475029540805676e-10,6.542245592270566e-10,6.212126905709985e-10,3.86545255115613e-10,7.516985697065215e-09,1.157996386651592e+19,6.819360794922827e-10,6.680765938951548e-10,6.911434668771961e-10,4.1380271279145677e-10,7.304517342035566e-09,4.50891640190213e+18,1.4454169999999999e-11,1.355029e-11
10.938679318718158,0.7309491832591801,0.6639122211191764,2.506950355649512e-08,2.4382623225897924e-07,6.611479370041097e-10,6.511134949010633e-10,6.16359453415935e-10,3.989124671778162e-10,7.172737534265837e-09,1.1521860067879698e+19,6.415788762570653e-10,6.527695224701464e-10,6.856646443927263e-10,4.152683329273629e-10,6.9992367508714775e-09,4.4943466142426655e+18,1.04999185e-11,9.3849305e-12
-43.33357095291385,0.7569341509390676,1.50694611821508,2.407717122853225e-08,2.2325167406307855e-07,6.833293586403747e-10,6.510487850174126e-10,6.566269794590224e-10,4.0409484751604217e-10,7.340075485521836e-09,1.2351401641829237e+19,6.280974096970936e-10,6.802111926201787e-10,6.616725209612862e-10,3.851982840812759e-10,7.355750644032016e-09,4.3518151720472535e+18,1.1484774999999999e-11,1.0515805000000001e-11
-45.41833620611287,0.8155723103506654,2.773403855184909,2.5132397417094363e-08,2.352105803562448e-07,6.705029878326792e-10,6.659429127903129e-10,6.509895219171257e-10,3.893618532828752e-10,7.334316690972441e-09,1.161537145370627e+19,6.382578132113028e-10,6.41190905717607e-10,6.56256590311492e-10,4.009784614361156e-10,7.393525313804534e-09,4.345349539154223e+18,1.4940384999999998e-11,1.3874775e-11
108.48172066253868,0.8159979170006518,2.014284022883672,2.4881862062759523e-08,2.3314334132810258e-07,6.355352074114334e-10,6.584770825331818e-10,6.570339013710125e-10,3.804796576191273e-10,7.488997569574425e-09,1.2610885764239587e+19,6.596098845127705e-10,6.686109083058782e-10,7.044695036416549e-10,3.938854726415652e-10,7.003240026324561e-09,3.9589101752889697e+18,1.276042e-11,1.1744620000000001e-11
102.67633243085744,0.8140333035246581,1.9410184205162493,2.4859126714462012e-08,2.2942389499468777e-07,6.710927075198117e-10,6.54007913101146e-10,6.353223937204911e-10,3.9634485944474254e-10,7.183121549602413e-09,1.2564326482979414e+19,6.776923959045893e-10,6.854920316456104e-10,6.534152939901997e-10,4.0569574151925926e-10,7.2240838889290645e-09,4.417281418441128e+18,1.276951e-11,1.174555e-11
6.977098051186239,0.8206684160787623,2.620481053260083,2.332706360632578e-08,2.2854543820170638e-07,6.296212334920835e-10,6.330456101888272e-10,6.712609895329161e-10,3.8989219167790286e-10,7.444663815702936e-09,1.186471928357763e+19,6.372033702003936e-10,6.074157975249037e-10,6.56557807104762e-10,4.1927437633178864e-10,7.255144146836418e-09,4.072543978567578e+18,1.2282705e-11,1.1465035e-11
16.041932553383873,0.796963259078878,0.684509419428024,2.3183134819684893e-08,2.2412778202471956e-07,6.45812471796889e-10,6.659165194904358e-10,7.018911771534143e-10,3.8770837462328695e-10,7.0967983490515754e-09,1.234051795865504e+19,6.662513935566884e-10,6.829585338872132e-10,6.571550188391698e-10,3.9736151324173237e-10,7.079202265009878e-09,4.327737026644812e+18,7.9784525e-12,7.211819e-12
7.250743636192361,0.8267892808855367,3.760715676481319,2.480746918180889e-08,2.4692441309928503e-07,6.088790354362944e-10,6.559454713070486e-10,6.560586830790811e-10,4.21110172906114e-10,7.074538866737432e-09,1.1743337684887638e+19,6.648788950971611e-10,6.836815716012294e-10,6.759842125268468e-10,3.921304201707489e-10,6.827644214082647e-09,4.378493001005491e+18,1.6305875e-11,1.5281795e-11
-37.96538282607472,0.7647460054353212,1.110132484388302,2.3020283839979857e-08,2.2090649914423745e-07,6.495743526408253e-10,6.662207645434133e-10,6.621226295731674e-10,4.2360037841174834e-10,7.013222687529076e-09,1.2367708717713023e+19,6.92253779795389e-10,6.24150349790439e-10,7.016589894785028e-10,4.0821978975112333e-10,7.423967768014417e-09,4.403246924197558e+18,9.248603e-12,8.448124e-12
37.8888566382806,0.8257389734536129,3.249826708973614,2.3296831395882933e-08,2.382580642893795e-07,6.028408121532793e-10,6.200809203247917e-10,6.599973302578844e-10,3.9877128252204745e-10,7.724073521660094e-09,1.2348743304328692e+19,6.814268816485392e-10,6.600512071485995e-10,6.840887745048505e-10,3.9183938067511244e-10,7.3184074326038555e-09,4.4218915522539177e+18,1.320665e-11,1.239516e-11
-17.690254665402783,0.8663107378915933,0.3265992904093357,2.4560436354695063e-08,2.2675797758355585e-07,6.32070791273389e-10,6.312114268413617e-10,6.276763802439831e-10,3.9970294212214705e-10,7.001363962333942e-09,1.0848417669994047e+19,6.535875242948058e-10,6.634201977883714e-10,6.348874815549434e-10,4.0200457841371635e-10,6.9771756563238685e-09,4.420812492257977e+18,7.9004995e-12,7.032496e-12
-14.658130562586102,0.8161853519214246,2.0647280414445297,2.4262512009351896e-08,2.2793665904176782e-07,6.80899340008235e-10,6.60918002847916e-10,6.414604664095571e-10,3.929882778422617e-10,7.218214271565384e-09,1.1873220577904636e+19,6.595405302695366e-10,6.581439262273644e-10,7.035643288409801e-10,4.1286551307387103e-10,7.291730890818701e-09,4.4281872664646815e+18,1.2221745e-11,1.1286425e-11
34.73480673376763,0.8389603350777403,4.132801887985013,2.3981762945824984e-08,2.2293384381114894e-07,6.284841298608191e-10,6.053685137632958e-10,6.531541947777767e-10,4.134741763229285e-10,7.19530244924414e-09,1.1568025445113256e+19,6.199459894944735e-10,6.70134290042499e-10,6.575673439652847e-10,4.032249798860763e-10,7.385815398627326e-09,4.285705344762325e+18,1.6667755000000002e-11,1.5758945e-11
105.2374101807481,0.84522444594313,2.4429383389984016,2.4076834223127333e-08,2.3111804617054566e-07,6.481404492870401e-10,6.218705128038616e-10,6.413634561279332e-10,3.7233102592942335e-10,6.9870076943656054e-09,1.1055426201254832e+19,6.881612660072304e-10,6.916112068330748e-10,6.732981292362176e-10,4.027863308561345e-10,7.527492009735826e-09,4.338846604049261e+18,1.2470719999999999e-11,1.158146e-11
0.4422175671834907,0.839115548946715,1.4183690009429697,2.418324566951113e-08,2.2898926467581624e-07,6.516931581099217e-10,6.344243541497526e-10,6.139254542869893e-10,3.949088446814338e-10,7.404917613046174e-09,1.1825572469686503e+19,6.460613447734051e-10,7.007670807459304e-10,6.267489820178604e-10,3.920611635117272e-10,7.416587752546293e-09,4.502472746211271e+18,1.0363495e-11,9.474733e-12
-2.8027355670252945,0.7879543443161092,4.715034875012322,2.3427079215828902e-08,2.3327291016804627e-07,6.323687498603893e-10,6.40723433514711e-10,6.5183177943862e-10,4.0907448814747557e-10,6.994195227783252e-09,1.1925654649900194e+19,6.946640134914694e-10,6.712594222646972e-10,6.765229742192211e-10,4.0196206995219655e-10,7.369595433111012e-09,4.424424499924161e+18,1.7438675e-11,1.6552664999999998e-11
92.55099653341316,0.8438408496347021,0.3344581398929601,2.4759167426320686e-08,2.274472874868196e-07,6.686773652306302e-10,6.650858274864797e-10,6.578471226357316e-10,4.0197247416245303e-10,7.2722096012919795e-09,1.2543443950991722e+19,6.659964027492073e-10,6.749209837828223e-10,6.51932464933452e-10,3.9259383797687445e-10,7.300945358015885e-09,4.4645749365152287e+18,8.275326e-12,7.359803e-12
-29.839619421849346,0.872448762908352,2.5819447780290994,2.334439815133671e-08,2.2206926280115693e-07,6.324615891116392e-10,6.861184827750345e-10,6.755683123904532e-10,3.7112631830305023e-10,7.585468193884384e-09,1.256171571928838e+19,6.480689124512443e-10,6.853974992027841e-10,6.717208659178587e-10,3.660686100788786e-10,7.452231336260111e-09,4.15463500230482e+18,1.1851979999999999e-11,1.1073325e-11
42.053247302663365,0.7353167552417151,4.769258654079392,2.5441373733701946e-08,2.402105025461364e-07,6.491798894161784e-10,6.543273689285161e-10,6.337657297036284e-10,3.9026086616148197e-10,6.607420900539187e-09,1.216332935033377e+19,6.823479728095023e-10,6.758052594722114e-10,6.952993628027702e-10,3.711971068751369e-10,6.935858595049838e-09,4.342929721646582e+18,2.2265865000000002e-11,2.099334e-11
83.84638400237412,0.7630692734260393,3.552763997439216,2.5057859505849932e-08,2.160471866823908e-07,6.369093860181102e-10,6.669863653069596e-10,6.310892887302794e-10,4.2331421437462046e-10,7.2044834851550815e-09,1.2225620762824038e+19,6.681011221333617e-10,6.590609213637284e-10,6.671028755859973e-10,3.851850332187042e-10,7.383846522298027e-09,4.495757324444175e+18,1.8840355e-11,1.7676535e-11
31.37565143429376,0.8134786701258963,1.1773571022408158,2.30208381169641e-08,2.1978723255143357e-07,6.64573458758885e-10,6.493123136032897e-10,6.343378926203138e-10,3.8743595780350254e-10,7.13694149927287e-09,1.2315799007978482e+19,6.628482219484576e-10,6.659200272711803e-10,6.814008510813559e-10,3.8071115490603145e-10,7.1897161591763685e-09,4.2737740183907727e+18,8.9303395e-12,8.175906e-12
-15.616255686475412,0.7773494621141698,3.354786770920238,2.4931702614423514e-08,2.3213020170754466e-07,6.628666381102739e-10,6.305564261680692e-10,6.399673570145089e-10,4.053598898963452e-10,7.040755166917229e-09,1.2265325169121665e+19,6.851618929562364e-10,6.817343237915627e-10,6.576680058394259e-10,3.9895233690115166e-10,7.607734070051521e-09,4.4742941794416015e+18,1.691885e-11,1.5814684999999998e-11
-11.534937617092268,0.8162165599192154,3.792038987250629,2.472960543409687e-08,2.347394082212519e-07,6.661077448900125e-10,6.239544266399505e-10,6.488725955964176e-10,4.134937061244163e-10,7.322650480477445e-09,1.1591204835681024e+19,6.608858214301858e-10,6.510175192407627e-10,6.515951424789454e-10,3.9155189822277556e-10,7.187849363214543e-09,4.572109513119734e+18,1.6882125e-11,1.585445e-11
84.25736465673702,0.7637714364594338,3.4020872226957044,2.472624073609812e-08,2.3266257845876202e-07,6.326014518248628e-10,6.434636723940592e-10,6.286187679507782e-10,3.902781465723594e-10,7.444422825473395e-09,1.2120289509728258e+19,6.82091211617502e-10,6.58459880182649e-10,6.746997265238934e-10,4.089512934761764e-10,7.546551817020044e-09,4.421123308293144e+18,1.711936e-11,1.6011799999999997e-11
-36.33248910049349,0.7902186804225506,1.744477386094735,2.300225307600848e-08,2.3155497332648405e-07,6.507510797477262e-10,6.509799337880353e-10,6.345829189551574e-10,3.9758740105158687e-10,7.145164829800059e-09,1.2325093584695849e+19,6.93255478480414e-10,6.724821845874107e-10,6.675243181911634e-10,3.928595384788905e-10,7.043792863980811e-09,4.493153161625928e+18,1.01829475e-11,9.400688000000001e-12
-28.061361627745207,0.7802938273678787,0.5725302485004045,2.470074303844206e-08,2.2621021735728824e-07,6.452126346207274e-10,6.5752421784836e-10,6.246601847679288e-10,4.063952141701337e-10,7.177391120402947e-09,1.193509889667452e+19,6.832279687592121e-10,6.807532848605915e-10,6.860175739646675e-10,4.022361358916847e-10,7.307762861070091e-09,4.455840661057576e+18,9.386498e-12,8.4013855e-12
7.572130553388128,0.7603542471152597,2.0764931132604096,2.310981573561774e-08,2.236067738401931e-07,6.425719852674874e-10,6.490465136507083e-10,6.30093652620261e-10,4.0083258171058667e-10,7.303730390429362e-09,1.219549890202664e+19,6.955334522768915e-10,6.775559034713807e-10,6.336750853491007e-10,4.0142234399657687e-10,6.838949666646376e-09,4.465040402710862e+18,1.1643795e-11,1.0803819999999999e-11
83.02730843479648,0.8344445367267612,3.0899529629555214,2.387395639381163e-08,2.4534514597602926e-07,6.380459352942162e-10,6.306503594196091e-10,6.58936720431961e-10,4.1787591038153446e-10,7.471145861588268e-09,1.2328528324120412e+19,7.087352688397643e-10,6.359629606330851e-10,6.354646673282201e-10,4.027388315183031e-10,7.080130624278836e-09,4.666607314505496e+18,1.3478375e-11,1.2590895e-11
45.5667788846804,0.856177734769199,1.0783182061562144,2.258557017742189e-08,2.2504242836456851e-07,6.43518718407089e-10,6.409132388375725e-10,6.597727973120597e-10,3.9422607210610437e-10,7.259000261883661e-09,1.2521683987031523e+19,6.810303719596515e-10,6.585862136462289e-10,7.019220696640405e-10,3.9145505376941246e-10,7.4030650356115475e-09,4.422277648733034e+18,7.8245085e-12,7.16647e-12
12.655639617389326,0.7621152437438244,3.653697670033928,2.4116944132214133e-08,2.2691871075123765e-07,6.31933711360393e-10,6.306564134698121e-10,6.596812928848105e-10,4.11499141489649e-10,7.386632741894071e-09,1.1805334592782311e+19,6.777606041867834e-10,7.086353368372572e-10,7.061246001079261e-10,4.0926467223039823e-10,7.013953382123131e-09,4.466277541902015e+18,1.698614e-11,1.5965795e-11
31.91894348080403,0.8376059568197083,3.477797278101105,2.321289579591829e-08,2.3371929854290804e-07,6.719548863747518e-10,6.377602951890763e-10,6.853191343060635e-10,3.920113176128799e-10,7.069812067096171e-09,1.21156775417359e+19,6.738376117762415e-10,6.776329747538318e-10,6.463585562350733e-10,4.017273353401021e-10,6.628346076263353e-09,4.4829742190242e+18,1.3576955e-11,1.2783535e-11
9.540545594487028,0.7890678618930818,2.1242532467837694,2.5273015659175723e-08,2.2720451590163827e-07,6.47520791087617e-10,6.435104650228156e-10,6.508015078119253e-10,3.7951969748640885e-10,7.265111464319933e-09,1.203084611740216e+19,6.621050263101824e-10,6.907787511045865e-10,6.722344631556711e-10,3.8398188564519646e-10,7.090525347938737e-09,4.4842367730768e+18,1.4115875e-11,1.3004485000000001e-11
-32.40579785835754,0.8561370888810665,3.318106400875417,2.462044356791436e-08,2.411167131148405e-07,6.458372425213493e-10,5.988540582887356e-10,6.629366961946599e-10,3.9715380346386844e-10,7.298976602206644e-09,1.166396591026442e+19,6.68236368448396e-10,6.839140866157757e-10,6.962603103255672e-10,3.874172266410505e-10,7.102312109325621e-09,4.351779222462299e+18,1.480425e-11,1.384138e-11
56.89872762929414,0.7840214264441161,4.126421984842257,2.407020401798748e-08,2.3276923437726367e-07,6.493865604623167e-10,6.3072795410625e-10,6.485566244322182e-10,4.0213308446359517e-10,6.769337469648929e-09,1.1428186500993171e+19,6.47779756410476e-10,7.058652350333885e-10,6.536958657317544e-10,3.9987397613402234e-10,6.9563290920259295e-09,4.6089226771096914e+18,1.7425734999999998e-11,1.6437105e-11
32.543620558581935,0.7956182102050819,4.341251073022823,2.396097006406137e-08,2.4055518534748503e-07,6.718241468673364e-10,6.583180733383621e-10,6.949634321845225e-10,4.0167626308970187e-10,7.1156308384253945e-09,1.2856128761008925e+19,7.166857843078471e-10,6.920789206321661e-10,6.813919807163654e-10,3.9398979355323797e-10,7.0126340344979145e-09,4.2305386373303127e+18,1.7006215e-11,1.605808e-11
106.2569546993238,0.8242535682803693,0.1819231962999166,2.2660016202838015e-08,2.4890965082236414e-07,6.594145934552013e-10,6.528475445438273e-10,6.126260549237462e-10,3.918816776582416e-10,7.101796789688515e-09,1.2380957005125636e+19,7.18087179747661e-10,6.88270662592567e-10,6.823075704042976e-10,3.9554665689489085e-10,7.248967600441829e-09,4.314010864470205e+18,6.1672315e-12,5.5083175e-12
0.8417203927488899,0.7346967981611897,0.7753325021007498,2.4212635168992092e-08,2.2902928286616525e-07,6.694592457706279e-10,6.429771691585327e-10,6.174366739097543e-10,3.8875058990104725e-10,7.189874759497858e-09,1.23594199454182e+19,6.660167741816001e-10,6.240053124214534e-10,6.65199686179992e-10,3.8816641203470445e-10,6.910028282351187e-09,4.351127261360966e+18,1.0019495500000001e-11,9.0193715e-12
-11.009755032699395,0.8102855758018245,2.2083968143645785,2.3582473018009582e-08,2.2186639734264181e-07,6.586689158749841e-10,6.634160345422156e-10,6.365646912259538e-10,3.8560872869484207e-10,7.299033726708573e-09,1.187718045504956e+19,6.554568106804093e-10,6.715263597020928e-10,6.679240444661383e-10,3.9037044906531456e-10,6.971327268360141e-09,4.3442578980656015e+18,1.196857e-11,1.1112315e-11
73.93952722969172,0.7757249820900946,4.66645279501465,2.4547999192830368e-08,2.338008484704863e-07,6.117523363655275e-10,6.470350267266921e-10,6.467894641798609e-10,4.3232230050378926e-10,7.661198794389416e-09,1.1473072504825246e+19,6.215743944895992e-10,6.744882679459761e-10,6.686547551403887e-10,4.110180211321418e-10,7.092962047384485e-09,4.304981351596473e+18,1.9578450000000002e-11,1.851258e-11
93.656090044957,0.8520674876704581,0.5210510528466543,2.3573387305110264e-08,2.18277577897541e-07,6.616000126207942e-10,6.177191548953375e-10,6.843771916475114e-10,3.890050625787284e-10,7.219140480291744e-09,1.2474884478316354e+19,6.737434456937042e-10,6.549988269526935e-10,6.966252679726628e-10,4.0444262625714006e-10,7.2405433414408315e-09,4.2372446214998574e+18,7.6497385e-12,6.8779065e-12
65.17982263342755,0.8114234449412566,2.096540873208026,2.4312629630135482e-08,2.318871916026921e-07,6.582225177301416e-10,6.437433851065142e-10,6.694418501363571e-10,4.0587343772944814e-10,7.34245724119974e-09,1.1657495330205964e+19,6.695784116113877e-10,6.359000446452523e-10,7.054288403385809e-10,4.17019548674376e-10,7.646332454166446e-09,4.239447530506223e+18,1.241304e-11,1.145994e-11
72.59916926358395,0.7655476864475769,0.3906851475932715,2.4609810917143508e-08,2.272407071868029e-07,6.68106157521466e-10,6.469577546946816e-10,6.436837977274245e-10,4.148387969916095e-10,6.893312096025096e-09,1.2568687477231854e+19,6.702643492950019e-10,6.489368352412759e-10,6.805130373559378e-10,3.8511991895496205e-10,7.336253197975028e-09,4.299561258863701e+18,8.901559999999999e-12,7.9277445e-12
