TEMP,pvdd,Cqload,Lmin,Wmin,toxe_n,toxm_n,toxref_n,toxp_n,xj_n,ndep_n,toxe_p,toxm_p,toxref_p,toxp_p,xj_p,ndep_p,delay_nodea,delay_nodeb
-11.31727495641529,1.0978048537773348,3.788743964453528,4.7109690241694886e-08,2.3441199347426184e-07,1.242727165289722e-09,1.2698138116041751e-09,1.2335650753122243e-09,1.0038941032597492e-09,1.42647154211059e-08,3.1816854376842465e+18,1.3653981423756415e-09,1.2448772630774042e-09,1.283585361775967e-09,1.035369367631238e-09,1.391771043238748e-08,2.271708140152687e+18,1.45227e-11,1.576729e-11
115.21499468477523,0.9095872952382308,1.6833998031224984,4.709031815867093e-08,2.5952538927747915e-07,1.2983970289666926e-09,1.2931823920510187e-09,1.2407632873778248e-09,9.61693286391439e-10,1.4199874375397936e-08,3.2786521644200294e+18,1.3832704520261482e-09,1.3377052228910179e-09,1.2137823679583319e-09,1.0047793395213694e-09,1.3745851713364392e-08,2.5231995108248e+18,1.3889470000000001e-11,1.536382e-11
114.39342153739864,1.045572790947204,3.612207556360548,4.7765644088462485e-08,2.386006862657441e-07,1.1778326321211384e-09,1.1986193412529668e-09,1.3021432170584979e-09,9.827632084160482e-10,1.3399914155016122e-08,3.261057975667688e+18,1.2493424300078903e-09,1.2429142142865615e-09,1.3911082513303319e-09,9.54032244083994e-10,1.424275618778758e-08,2.4125810909770547e+18,1.534357e-11,1.6684945e-11
9.094705279322907,0.9393475863872244,2.01333152522382,4.8384685779880415e-08,2.6792691273212225e-07,1.1656198183230487e-09,1.2453830666889004e-09,1.2665009116705484e-09,1.0007679189769652e-09,1.3756211865672242e-08,3.0979094430087194e+18,1.3567501852719158e-09,1.2394257361218995e-09,1.2324825530485206e-09,9.89868574639024e-10,1.4174346765430132e-08,2.308244211533354e+18,1.45506e-11,1.6061605000000003e-11
13.4597355918267,1.0702980707230034,3.5649057950119443,4.912640603526234e-08,2.529760743931225e-07,1.2562367780558124e-09,1.2646514492987835e-09,1.3107615426375539e-09,9.40045109131379e-10,1.4657241250330565e-08,3.231512002558728e+18,1.3092781645117799e-09,1.2546099105974786e-09,1.254982136558546e-09,9.518023226924726e-10,1.3721453298512334e-08,2.5333369029093274e+18,1.5394325e-11,1.678153e-11
95.4071110042484,0.998782520906138,4.477749287792158,4.4174936208677925e-08,2.5512616861854026e-07,1.205970274808338e-09,1.2842418272039194e-09,1.2582328459076718e-09,9.54480277279286e-10,1.4016478301823872e-08,3.277310854338016e+18,1.4082094658151175e-09,1.3379723206093503e-09,1.3518253096610202e-09,1.010961139598677e-09,1.4558633783161464e-08,2.388590010299812e+18,1.435127e-11,1.549707e-11
28.47442898933994,0.9134178367029264,3.816521515761652,4.739200010420048e-08,2.5696256614895623e-07,1.269633482476383e-09,1.266095650352658e-09,1.3049887336056704e-09,9.603628916053547e-10,1.5193752132842193e-08,3.3204456192159416e+18,1.346601118227413e-09,1.2949186211429e-09,1.3439000603633903e-09,9.611629259408703e-10,1.4203633550762418e-08,2.463381712678411e+18,1.8117445e-11,1.9655635e-11
12.99458812625582,1.010614747752341,2.26035144525332,4.992534993146369e-08,2.6220963630407e-07,1.2480736513670931e-09,1.2061915901567034e-09,1.3297331116888544e-09,9.995389869368016e-10,1.4796974483169752e-08,3.27893065896716e+18,1.3312814408513128e-09,1.338969837182544e-09,1.316176983673235e-09,9.356636957719376e-10,1.4274455277396784e-08,2.4211380826788285e+18,1.457009e-11,1.6072174999999998e-11
118.89002173725618,0.94233583610952,4.240876453252375,4.625512523683491e-08,2.498129881514802e-07,1.273158560321166e-09,1.2310511728362603e-09,1.2077949470101254e-09,1.0056458364938428e-09,1.4081904403681117e-08,3.0689913258418734e+18,1.2901009139206583e-09,1.4066654330001355e-09,1.3278446530577896e-09,9.566722755992475e-10,1.4269681746272924e-08,2.4783726923991736e+18,1.7213130000000002e-11,1.8611950000000002e-11
71.80772886323606,1.0546803164127376,4.087086608804689,5.018076771074216e-08,2.5893348997162885e-07,1.2933460134747822e-09,1.2397652897210934e-09,1.2550389620349406e-09,1.0279128185906374e-09,1.4120416551596576e-08,3.34041532696265e+18,1.3050563421407483e-09,1.3168577763693612e-09,1.2764567123776996e-09,1.0028330811707156e-09,1.4002024371015522e-08,2.353327705967982e+18,1.714391e-11,1.8626515000000002e-11
16.991862307705333,0.9103436194515108,0.4147750135386406,4.8277286019125244e-08,2.4934095809596784e-07,1.2517137197358666e-09,1.2649630242160835e-09,1.167092490053133e-09,9.744496064137063e-10,1.3982572909023155e-08,3.055857515840583e+18,1.285185280010519e-09,1.2208239480747123e-09,1.2893327069118736e-09,9.642827044853324e-10,1.3848991757919193e-08,2.358226440615204e+18,1.2079915e-11,1.3628325e-11
105.81730695487484,0.9558155029527022,4.561657926001592,4.6946396487472566e-08,2.465342262066425e-07,1.2755525449847363e-09,1.1554409363604327e-09,1.1765949142149238e-09,9.75425474149163e-10,1.3503348682380916e-08,3.098995196607524e+18,1.322479044671343e-09,1.3360704876945883e-09,1.3049779496335126e-09,9.56717180227457e-10,1.358789263296174e-08,2.2969275435775665e+18,1.7960809999999998e-11,1.9383805e-11
105.00380119080106,1.089796557673372,3.2319902908776945,4.736573331436236e-08,2.556329094351111e-07,1.1817560442248072e-09,1.265671344205974e-09,1.1513665311606483e-09,9.875239816176752e-10,1.4110417357527481e-08,2.9353184701926533e+18,1.3849588453490047e-09,1.2450707422489142e-09,1.2634845456776898e-09,9.764945918887755e-10,1.4199389601506017e-08,2.483817428592884e+18,1.342647e-11,1.4672305e-11
26.391254273815065,1.046223618709238,4.6545258790291175,5.035363838655956e-08,2.521774821823777e-07,1.216419895491308e-09,1.2244434225760283e-09,1.2657027464327943e-09,1.0733274653266632e-09,1.3861272936551662e-08,3.276167672095995e+18,1.330550981850525e-09,1.3471664050380487e-09,1.2640409835411847e-09,1.074741964002083e-09,1.4024149586457988e-08,2.3585882527342684e+18,1.8417485000000002e-11,1.9923825e-11
80.13461461647603,0.9707578590788438,4.586230996534395,4.71656395847206e-08,2.605155754258003e-07,1.2866671801955512e-09,1.2635972739461663e-09,1.2439419513819375e-09,1.0036748278969296e-09,1.4705255641261121e-08,3.2289727748682834e+18,1.2397968041492482e-09,1.331336538854709e-09,1.269775225202809e-09,1.0020181649595298e-09,1.4386200082098033e-08,2.497516965841933e+18,1.747637e-11,1.8883785e-11
-54.88493868547581,0.910204480873982,0.7766201653517816,4.5959591388110246e-08,2.539903410863429e-07,1.187147722955899e-09,1.2222833342945615e-09,1.2921765900500735e-09,1.0432756766146003e-09,1.4144988262794902e-08,3.422291420249284e+18,1.343875500657185e-09,1.214250788150353e-09,1.2517515075967722e-09,9.809066986667435e-10,1.2988842570506026e-08,2.410733771232321e+18,1.1397840000000001e-11,1.2763605e-11
47.63234658165915,1.009465984383882,0.2475568444961763,4.5836354306212325e-08,2.554278726124838e-07,1.1705926446241234e-09,1.257870523805077e-09,1.2023846131850387e-09,9.78959203332146e-10,1.3883555413238696e-08,3.1050655067065047e+18,1.262738109638143e-09,1.2841257719762343e-09,1.3288472278045083e-09,1.0020114646153514e-09,1.4067952368159656e-08,2.3687736108448205e+18,8.674905499999999e-12,9.8623145e-12
74.99064023338195,0.9252312036029736,3.673165504250088,4.6067947229673763e-08,2.658340340368481e-07,1.3163980889382366e-09,1.2790958186478648e-09,1.2447835454885811e-09,9.473831418662988e-10,1.2980190985367e-08,3.34869082098513e+18,1.286444465715199e-09,1.2988385535182287e-09,1.3327443534382455e-09,1.0225103916238878e-09,1.3981377042645248e-08,2.4615408646613524e+18,1.5904225e-11,1.728352e-11
103.6677974814076,1.0659046364692784,4.050325318237114,4.7157005849700845e-08,2.728525656266273e-07,1.2940527682793961e-09,1.240109353909094e-09,1.2171559539832859e-09,1.0565553855848574e-09,1.3870795682151214e-08,3.315536680667878e+18,1.2152251952560256e-09,1.3849096025001195e-09,1.3149608761840934e-09,1.060993408760819e-09,1.4793906438397502e-08,2.31072948616904e+18,1.438065e-11,1.5629535e-11
20.093713553726147,0.9275033017155462,2.180117950876574,4.857188193177648e-08,2.570466841112051e-07,1.2390439271261943e-09,1.2178740681989027e-09,1.1968476737737415e-09,1.0035007303212534e-09,1.379286681593353e-08,3.445195140894869e+18,1.2774474289536263e-09,1.3590645188837735e-09,1.3208349157701754e-09,9.464820516577172e-10,1.3959209165425513e-08,2.45065005732974e+18,1.5459625e-11,1.7021199999999998e-11
49.67133703794316,0.9750714989470276,4.78824932952653,4.76500020660584e-08,2.4086362686632796e-07,1.2433640797155379e-09,1.2223978554450886e-09,1.2532017552799635e-09,9.772089322557283e-10,1.4687756333424877e-08,3.0545859100181934e+18,1.2251754160307364e-09,1.3207340309600895e-09,1.312033902309801e-09,9.629752634901135e-10,1.3286253842744344e-08,2.31155590918635e+18,1.8660680000000002e-11,2.010955e-11
106.67877497659956,1.0172454629474414,2.312724920764846,4.600538208546385e-08,2.3491017886317585e-07,1.2354553075018819e-09,1.2176020648435611e-09,1.2168169940588681e-09,1.043182809227158e-09,1.4201557135807332e-08,3.099753905469423e+18,1.3627766923375755e-09,1.2554331820718242e-09,1.355497023512261e-09,1.021355459863663e-09,1.4072103717661901e-08,2.451354996115296e+18,1.2582115e-11,1.383027e-11
-13.457701929870936,1.0983219910426487,3.8263031192784047,4.568765838820291e-08,2.733394595529918e-07,1.2453034701158044e-09,1.296202170229604e-09,1.2606827220354815e-09,9.821688278819975e-10,1.3711692476186572e-08,3.4630369895783475e+18,1.2982926571823248e-09,1.2782176620186024e-09,1.283191329435683e-09,1.023346992944232e-09,1.4448748773346029e-08,2.3031994442639347e+18,1.2713225000000001e-11,1.3834964999999999e-11
11.573928853662125,1.0310134781272915,3.83571873876067,4.8304362276982146e-08,2.6536607761298447e-07,1.2360534395039062e-09,1.2815888209354476e-09,1.2685503322254642e-09,9.980090355609183e-10,1.3821677362085976e-08,3.201812155547702e+18,1.3290909459229739e-09,1.3425729865445063e-09,1.2557740028083184e-09,9.826001479678591e-10,1.4354722199002934e-08,2.466204456349264e+18,1.5704715e-11,1.708465e-11
-49.51501495914462,1.0632167743223089,4.05433070177358,4.64145476973423e-08,2.4396023836971695e-07,1.2004608398780447e-09,1.2126671524380074e-09,1.230995059950339e-09,1.009843431933647e-09,1.3559640434904227e-08,3.166690499889864e+18,1.3455653475319947e-09,1.2491697957508366e-09,1.2916202924527874e-09,9.25775012858896e-10,1.3908138289549545e-08,2.496573302968362e+18,1.478157e-11,1.601892e-11
115.51904046631446,0.9552031971678446,0.1613131406916065,4.5288402633299394e-08,2.492914265940269e-07,1.2828697224378466e-09,1.263645347036314e-09,1.2744104176947324e-09,1.018493625669021e-09,1.3566443664367894e-08,3.1511147962256886e+18,1.2874252131620722e-09,1.3372864043598663e-09,1.301100493852237e-09,1.0253258703169864e-09,1.3552992203387668e-08,2.503181302444642e+18,8.8741635e-12,1.0090665e-11
63.136343187798175,1.08207765180278,4.978050618398539,4.623022425694882e-08,2.5807161046114856e-07,1.2570064300806036e-09,1.237465477720132e-09,1.282217944048042e-09,9.793945574301795e-10,1.41777432488389e-08,3.2810323770738514e+18,1.372520097288775e-09,1.30719810965525e-09,1.3337516636619307e-09,1.0107894914030158e-09,1.439573009026527e-08,2.516332108259871e+18,1.5274385e-11,1.6471545000000002e-11
-4.694618353865586,1.0614141552036098,2.3070333346049443,4.675794631080534e-08,2.6272147860063014e-07,1.2394269967428835e-09,1.2069275558820302e-09,1.2141843086213995e-09,1.0279411147842564e-09,1.3734614243166216e-08,3.319455988856259e+18,1.3128141257828167e-09,1.290142638034426e-09,1.2513657046832574e-09,9.676396900266479e-10,1.4760175237940822e-08,2.2510044204427569e+18,1.1958049999999999e-11,1.3181464999999999e-11
33.30266878447533,0.9535518884768306,4.401135792614137,4.760963512646928e-08,2.4491602059234556e-07,1.1928187614483247e-09,1.1708899374569883e-09,1.2201418526191515e-09,1.061374996983292e-09,1.4072910213678233e-08,3.196273705143829e+18,1.3349925510512282e-09,1.328376498958172e-09,1.357314399177229e-09,9.707807453821191e-10,1.4609168089462349e-08,2.433648639390328e+18,1.858285e-11,2.007537e-11
121.25610146331913,0.92065598765567,1.7663085444157065,4.6073411427874015e-08,2.447735967156955e-07,1.2754398560398198e-09,1.264630612531974e-09,1.2688534015577836e-09,1.0419055029509904e-09,1.4630388410318697e-08,3.1147655905892567e+18,1.2938895265316664e-09,1.359771056719775e-09,1.291193347545476e-09,1.0328227747486831e-09,1.4356208766896422e-08,2.39282790512925e+18,1.3323464999999999e-11,1.471271e-11
110.99108108740955,0.9436114791165764,4.021246982480117,4.979285420612493e-08,2.716872033180914e-07,1.227444252909266e-09,1.2495512474395175e-09,1.270581801597769e-09,1.0308252040940022e-09,1.3751245052795155e-08,3.228148687213114e+18,1.348055767725101e-09,1.299809730387327e-09,1.3816777867438672e-09,1.067571877438755e-09,1.4351421286653514e-08,2.661148896536334e+18,1.9127570000000002e-11,2.0773275e-11
82.13913207556877,1.0188046434553335,0.4998920296379137,4.663926417475091e-08,2.4860075844825686e-07,1.3015124571671423e-09,1.2323738616773175e-09,1.3157165922425543e-09,9.79138624842182e-10,1.3885325544286085e-08,3.1034583484054533e+18,1.3414359234874556e-09,1.345229454119018e-09,1.3726734738797564e-09,9.753451366298046e-10,1.4719506570910922e-08,2.499439464320143e+18,9.4943905e-12,1.0736345e-11
115.50624326560202,0.9517501832950316,2.456834362179349,4.614602738982188e-08,2.535466384358727e-07,1.2250053399596766e-09,1.2980483905478415e-09,1.2455083599588092e-09,1.051004312338791e-09,1.3831114253560825e-08,3.0933861443718e+18,1.3147203878482694e-09,1.2912354720670795e-09,1.2230312451751666e-09,9.814513162537011e-10,1.4396481294387864e-08,2.4436753057919e+18,1.3807405e-11,1.5152605e-11
110.4016498778555,0.9254934913698872,0.8684060496873548,4.56830957735313e-08,2.5801452715496704e-07,1.201138255478746e-09,1.281593318471053e-09,1.2264334618550123e-09,1.0166388640253063e-09,1.4506370923526241e-08,3.1900413971372457e+18,1.3261250121190894e-09,1.3457386610654535e-09,1.3110523945301095e-09,1.0208090948179246e-09,1.3611859319421226e-08,2.41529314496522e+18,1.0967915e-11,1.2273545000000001e-11
29.598486413628866,0.9776448467562704,0.6025097534759656,4.670016682235887e-08,2.5396826687740697e-07,1.3063698905179675e-09,1.2065237134530639e-09,1.2385654518073423e-09,1.0088263607700582e-09,1.312913959895796e-08,3.188094600232824e+18,1.2901087466245923e-09,1.2871192092711271e-09,1.3429243746802483e-09,9.886951489483563e-10,1.3811727743959358e-08,2.478025270083001e+18,1.024411e-11,1.1543405e-11
-6.226280049524107,1.036697082001521,0.3812816052503514,4.5571138880149324e-08,2.478851856251327e-07,1.1302667502641271e-09,1.301758301204432e-09,1.3220906709482712e-09,9.579353751455826e-10,1.3624226752869288e-08,3.069218745841564e+18,1.3818717254803527e-09,1.3304147202115484e-09,1.3387943065416572e-09,1.015772894243609e-09,1.3972830425262818e-08,2.4235046551415624e+18,8.5036935e-12,9.6470185e-12
118.90577970152688,1.0334073649937998,0.0443392257112193,4.7398365755214105e-08,2.56622152031369e-07,1.2303450388636112e-09,1.262954879449351e-09,1.2833676502872624e-09,9.761498789049114e-10,1.3288876702886089e-08,3.1707871053005327e+18,1.3039681788397222e-09,1.2619565119444016e-09,1.3098296582557879e-09,9.587858933654861e-10,1.3750477553695988e-08,2.576255480630745e+18,8.707032500000001e-12,9.9689195e-12
92.91041610187986,1.0761535724963935,3.771605713565199,4.5382576469013764e-08,2.507415039165295e-07,1.269828008009716e-09,1.2711905630374403e-09,1.2550819346541068e-09,1.042922235205547e-09,1.4102879866108477e-08,3.149519069796204e+18,1.306140722415445e-09,1.2633371467646566e-09,1.2850208976056402e-09,1.025806571119397e-09,1.4170081526345112e-08,2.5694939582642504e+18,1.319003e-11,1.4328870000000001e-11
-47.74153705774438,1.0975811400462927,1.192334856457638,4.8481817074310917e-08,2.6928922434120397e-07,1.2806484748248491e-09,1.3249824130932335e-09,1.1998538643331895e-09,9.816323032869616e-10,1.4078382407266012e-08,3.205261422665431e+18,1.2718104502204491e-09,1.2364087651795863e-09,1.2488019776160735e-09,1.0417392153879559e-09,1.4539872837582474e-08,2.4669616339755464e+18,1.0479735000000001e-11,1.1742065e-11
82.50843942643496,1.0859632119976546,4.870386221154914,4.878535498857123e-08,2.4894723595628267e-07,1.2439549557533226e-09,1.219264992629777e-09,1.266745335283076e-09,1.0162986220476787e-09,1.4159948491865909e-08,3.154332611973899e+18,1.2933794071424084e-09,1.3484450633823555e-09,1.3031785304332267e-09,9.700834612235386e-10,1.485452739308328e-08,2.343855274200803e+18,1.703186e-11,1.838806e-11
93.01242878904996,1.0666470666594263,4.4668104131085045,4.9784106248836083e-08,2.558455532585955e-07,1.2290107648995198e-09,1.291680929438665e-09,1.2821938498909915e-09,9.909406577063803e-10,1.4224108941255304e-08,3.068554123027532e+18,1.2790056533186755e-09,1.3747876009538683e-09,1.332891679805873e-09,9.692179931378632e-10,1.3071103999467638e-08,2.415725958522337e+18,1.7200415e-11,1.8635135000000002e-11
-15.340557262609288,0.9458052395060916,3.783279191671145,4.60077605908976e-08,2.3974541050725694e-07,1.2460387394798444e-09,1.2276554622900966e-09,1.2800622381961435e-09,1.0270725942180483e-09,1.491225837842002e-08,3.135317066911128e+18,1.231957981732678e-09,1.356832570312779e-09,1.3065130261768694e-09,9.823463937194264e-10,1.3853012690450141e-08,2.2881035791898568e+18,1.6290375e-11,1.7657855000000003e-11
27.006523419862177,1.092496354907817,3.783655088046349,4.932213621088678e-08,2.605808669892385e-07,1.2629975814387101e-09,1.2627450190253372e-09,1.2417293598370114e-09,1.0025283321128183e-09,1.3570889771331592e-08,3.264404171028783e+18,1.306338508214912e-09,1.3151611825256572e-09,1.255354380629174e-09,9.92592495423757e-10,1.3912510377958692e-08,2.365117706332446e+18,1.5324665e-11,1.6692845e-11
-49.21373688719267,1.025837781231408,1.4955551553975814,4.858939461620456e-08,2.5904231876967244e-07,1.243728275883209e-09,1.2366626962049615e-09,1.2671022515588103e-09,9.603866216836414e-10,1.4305319347162157e-08,3.30585054683846e+18,1.309617467367143e-09,1.3261897386136215e-09,1.2936586703407123e-09,9.405090862567804e-10,1.4549748778511312e-08,2.400676839281537e+18,1.2140685e-11,1.3511725000000001e-11
88.57792263104554,0.9557843077648944,1.0758198473791496,4.876647010749357e-08,2.494841651989761e-07,1.1722857857074092e-09,1.311779255534174e-09,1.271181772657279e-09,9.923417584523783e-10,1.3887088890106256e-08,3.3063190852165064e+18,1.3744310904904342e-09,1.276856871251389e-09,1.2987410421886102e-09,1.0071319953572995e-09,1.4209908225324182e-08,2.440506821064724e+18,1.2813195e-11,1.4312765e-11
-13.85981027138159,0.9256658765425004,4.06797818436478,4.6914398235892125e-08,2.6044420124522214e-07,1.1913738654213602e-09,1.2080471359376003e-09,1.239573139824306e-09,1.0493116276992403e-09,1.4082576414635173e-08,3.265623406171528e+18,1.2582130887749983e-09,1.2860096862670851e-09,1.2989601508309026e-09,1.020120770786506e-09,1.4094371409100252e-08,2.3904639678160983e+18,1.74371e-11,1.8893295e-11
89.69703985094716,0.969444484745768,0.5972777175222584,4.956353862777377e-08,2.696156908106051e-07,1.2484217587858204e-09,1.283207531806909e-09,1.223327270626035e-09,1.045442485012751e-09,1.4487373998158844e-08,3.323974182371356e+18,1.342684095382589e-09,1.292812653558525e-09,1.2281110718217987e-09,9.36033059400058e-10,1.4221401753210611e-08,2.418744933342825e+18,1.1818695e-11,1.3325375e-11
83.11062870638423,0.9085341091685688,0.8822034143209616,4.648351689688372e-08,2.43314118356811e-07,1.2585438224352447e-09,1.210607960745127e-09,1.251994410658116e-09,9.35807833866741e-10,1.3876742544509593e-08,3.2571957178498e+18,1.2662339714336167e-09,1.309613132964635e-09,1.3150862353131242e-09,9.44732351728025e-10,1.4828428318670608e-08,2.3533008647636623e+18,1.207345e-11,1.3495544999999999e-11
30.058072194056138,1.0111070360227865,4.59333793129959,4.626002684088788e-08,2.3527345528399437e-07,1.271394369419863e-09,1.273064776824698e-09,1.3290992428288163e-09,1.0181606604428431e-09,1.3851127375609566e-08,3.2011272203264983e+18,1.310179193955596e-09,1.2700956855237663e-09,1.26424754886667e-09,9.706396726279704e-10,1.4017005640518429e-08,2.465688043206568e+18,1.6694555000000002e-11,1.79999e-11
8.410172943935613,1.0194220306139932,4.4770554220936685,4.648412903127107e-08,2.5652046159888866e-07,1.3046891255451775e-09,1.261016434941155e-09,1.2459546003339422e-09,1.0082450812151646e-09,1.350407296607899e-08,3.22491478664809e+18,1.2569255771884194e-09,1.350956574176983e-09,1.3048046480839183e-09,1.0205425570693044e-09,1.4025362336419296e-08,2.296501593532691e+18,1.5807715e-11,1.7092215e-11
63.0325277106068,0.9447640902428476,1.915731962202986,4.747344075598377e-08,2.561462611040708e-07,1.258164689943492e-09,1.2044415020299607e-09,1.2956339370460743e-09,1.034677084706434e-09,1.421034367037354e-08,3.1845667002925133e+18,1.3236458327393814e-09,1.3198558265563742e-09,1.329898290067901e-09,1.0165706671684959e-09,1.4300275055216882e-08,2.474479933147464e+18,1.3963415e-11,1.5415434999999998e-11
74.8545994540728,0.93237027306559,3.3423451449239834,4.829367514498784e-08,2.530804193164005e-07,1.199051464638983e-09,1.2583192783935563e-09,1.2798192909912128e-09,9.729515660950867e-10,1.429204086129505e-08,3.1186409567879834e+18,1.2699861767152335e-09,1.240234615266953e-09,1.3313344121407143e-09,1.026657658611623e-09,1.4046246587988876e-08,2.5508819741054674e+18,1.7531725e-11,1.909568e-11
93.36340091870048,1.0709254614453174,4.767815182166984,4.764397674216872e-08,2.54688936319537e-07,1.2350875934647183e-09,1.2432437704124903e-09,1.243044938726587e-09,9.96288950096275e-10,1.3783341785350264e-08,3.321900096725101e+18,1.287222308801865e-09,1.2733654653159626e-09,1.2966232562783943e-09,1.043094306594461e-09,1.4342035935540952e-08,2.6052023487126543e+18,1.624486e-11,1.75464e-11
115.07368877073868,1.0425266773613084,2.7062402123811737,5.1426953612054834e-08,2.4584750635627116e-07,1.254708612835929e-09,1.2504312634577399e-09,1.2718336646174542e-09,1.0499585008428039e-09,1.3935415896430541e-08,3.2279630828486825e+18,1.2697455469538415e-09,1.328739683895011e-09,1.2687250761897166e-09,9.45378775658646e-10,1.3829962062741036e-08,2.506291075630954e+18,1.604659e-11,1.7622955e-11
-0.0400116186709595,0.9887728367930828,4.280398565570788,4.57855153245496e-08,2.4518531555927535e-07,1.2855020032690982e-09,1.3099398069158123e-09,1.2689603886221491e-09,9.659028535560158e-10,1.3356492342500592e-08,3.164351124841834e+18,1.3875298900551674e-09,1.2600939660954484e-09,1.2667854234965092e-09,9.98382707425248e-10,1.404242285154407e-08,2.487060828186702e+18,1.5882614999999998e-11,1.716917e-11
114.65991121319348,1.0712472659721954,0.2109458383153505,4.910857679466746e-08,2.515512201312023e-07,1.2459260741088852e-09,1.2435172203776519e-09,1.2495989426335623e-09,1.0104561314396239e-09,1.3615053751830726e-08,3.3132277303810345e+18,1.23766079732796e-09,1.274293599387324e-09,1.2421397661516704e-09,1.0584005561056734e-09,1.4017321471055308e-08,2.403863919797943e+18,9.368600499999999e-12,1.069873e-11
71.0209845094344,0.907803232106677,3.022585289182872,4.6163564519044005e-08,2.342949513514868e-07,1.3257999400334699e-09,1.231285664013795e-09,1.2548363680553976e-09,9.68017849854975e-10,1.3536052185406418e-08,3.180732454435787e+18,1.3093656616496704e-09,1.3023714087405764e-09,1.2665747416722202e-09,9.791915070885415e-10,1.349537378142271e-08,2.432122443695194e+18,1.6231505e-11,1.7683605e-11
74.48025099986353,1.0771852885696336,1.3122605486214725,4.6019332584356354e-08,2.4272413054075424e-07,1.2771314130328755e-09,1.204078705753364e-09,1.3158884911276118e-09,9.728307431905343e-10,1.4361315934434105e-08,3.2332655715448776e+18,1.2533384772723016e-09,1.2124505423283674e-09,1.3155087450219979e-09,9.551761025186851e-10,1.367400241436842e-08,2.418165071640826e+18,1.0002290000000001e-11,1.1157445e-11
73.10366233977356,1.020939259762257,2.6764842822108195,4.699408903570304e-08,2.581833626680547e-07,1.2695834069758107e-09,1.2342313177635661e-09,1.1997026605375323e-09,1.0007484836449976e-09,1.2961331668059216e-08,3.4057336343226266e+18,1.2995758657885015e-09,1.2717230970303635e-09,1.4200845966950701e-09,1.020787156971755e-09,1.4272703588649333e-08,2.4966643983502075e+18,1.335735e-11,1.465558e-11
9.915346356984088,1.0110209981292728,1.4511480463530029,4.500265839703655e-08,2.4820258633577066e-07,1.2852880384921742e-09,1.2460969425411763e-09,1.2097214968920944e-09,9.94974243640335e-10,1.4114219774969283e-08,3.109294796364567e+18,1.3091326884878078e-09,1.3240219136438919e-09,1.2790410253860043e-09,9.625433493632567e-10,1.3532142249185846e-08,2.416250812830389e+18,1.043996e-11,1.1601665e-11
27.74017952886909,0.963261928333164,3.93760709282869,4.749587103257505e-08,2.5609280419770286e-07,1.2442022605053855e-09,1.377050954527813e-09,1.2001217737990582e-09,9.70412420902189e-10,1.4092513959291631e-08,3.324002893812932e+18,1.3698374436540464e-09,1.3188558252017591e-09,1.257034716000515e-09,1.016591033692708e-09,1.4611492721850696e-08,2.5838723044695424e+18,1.70621e-11,1.8509715e-11
79.79167298570027,0.9888934182265814,0.6558391174296265,4.3706350971225434e-08,2.5316089004485614e-07,1.2909992772411654e-09,1.2225995838029991e-09,1.3326290779275172e-09,9.551896515593432e-10,1.3840684928020556e-08,3.3178165484406605e+18,1.2835897455151847e-09,1.2462967759448455e-09,1.289082047274583e-09,1.0358056948588682e-09,1.3088765553121657e-08,2.345302462417102e+18,8.5502495e-12,9.620398999999999e-12
112.67091674934034,1.0786567861604368,2.232770749051398,4.6626320391999595e-08,2.5822839732516765e-07,1.2604291486629995e-09,1.2625608533826431e-09,1.179323819583777e-09,9.430481057590841e-10,1.4570891262857293e-08,3.013767917938601e+18,1.3084533348552552e-09,1.3508229434990114e-09,1.2931430674144495e-09,9.875575067340764e-10,1.4237489566923758e-08,2.4663129652162714e+18,1.157439e-11,1.2769894999999999e-11
55.38865269772309,1.0269920867414573,4.648231243822675,4.643593555737139e-08,2.563012917797202e-07,1.2576197340498338e-09,1.3041799604408912e-09,1.2694634486944184e-09,9.544268120830764e-10,1.4996061331712975e-08,3.212888545662274e+18,1.2731951216853994e-09,1.316771002609235e-09,1.3120388278338972e-09,1.0661567138896884e-09,1.4490080801489966e-08,2.416866122971936e+18,1.5851165e-11,1.712116e-11
71.9006389278921,1.0610168532550297,3.380365631171247,4.656129244436286e-08,2.4317380874848905e-07,1.2696031239863299e-09,1.2584009165382426e-09,1.2266215762099803e-09,9.327953577315744e-10,1.4057305130170413e-08,3.151995289396507e+18,1.352495020772838e-09,1.2765818776037786e-09,1.298223637160815e-09,9.60045859732676e-10,1.4397487830006034e-08,2.481119826663903e+18,1.3875385e-11,1.511688e-11
55.75529939118087,0.9788046248201364,3.304703876865576,4.8521710132588684e-08,2.442554856120055e-07,1.2470146685206455e-09,1.26451115469743e-09,1.3306322270546115e-09,1.023489437616675e-09,1.4751631096157136e-08,3.418822875134896e+18,1.3033209760510507e-09,1.3073823383317663e-09,1.267694443546609e-09,9.537086332001599e-10,1.4119110520425908e-08,2.2773886047649372e+18,1.659069e-11,1.8082425e-11
15.501562693159386,0.9909175678589291,1.4716084874757365,4.925939448165008e-08,2.575811297360779e-07,1.2998808062779083e-09,1.250240837766642e-09,1.2094477232152583e-09,1.009417762600979e-09,1.3999358067956605e-08,3.2220308724867835e+18,1.273403618259516e-09,1.2972759271362806e-09,1.2112864756559623e-09,9.713931159136328e-10,1.3865046310180665e-08,2.3335480011506207e+18,1.3177059999999999e-11,1.465732e-11
